Stat;YY  ;MM;DD;hh;mm;ss   ;nG;nR;nE;nC;nJ;nS;PDop  ;TDop  ;HDop  ;VDop  ;GDop  ;RecX        ;RecY        ;RecZ        ;RecmX  ;RecmY  ;RecmZ  ;RecN        ;RecE        ;RecU        ;RecmN  ;RecmE  ;RecmU  ;ZTD    ;mZTD   ;  ExZTD;  m0   ;   RecClkG;   RecClkR;  RecClkE;   RecClkC;   RecClkJ;  RecClkS
PTBB;2023;09;03;02;32;00.00;10; 8; 8;12; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0011;5794985.7612; 599547.2929;    130.2296; 0.0004; 0.0007; 0.0014; 2.4382; 0.0025;    NaN;   0.92;   56.9707;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;32;30.00;10; 8; 8;12; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0010;5794985.7612; 599547.2929;    130.2296; 0.0004; 0.0007; 0.0013; 2.4381; 0.0025;    NaN;   0.92;   56.9694;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;33;00.00;10; 8; 8;12; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0010;5794985.7612; 599547.2929;    130.2296; 0.0004; 0.0007; 0.0013; 2.4382; 0.0024;    NaN;   0.89;   56.9670;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;33;30.00;10; 8; 8;12; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0010; 0.0008; 0.0012;5794985.7612; 599547.2929;    130.2296; 0.0004; 0.0008; 0.0015; 2.4383; 0.0027;    NaN;   1.02;   56.9678;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;34;00.00;10; 8; 8;12; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0010;5794985.7612; 599547.2929;    130.2296; 0.0004; 0.0007; 0.0013; 2.4383; 0.0023;    NaN;   0.87;   56.9653;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;34;30.00;10; 8; 8;12; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0010; 0.0008; 0.0011;5794985.7612; 599547.2929;    130.2296; 0.0004; 0.0008; 0.0015; 2.4383; 0.0027;    NaN;   1.00;   56.9667;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;35;00.00;10; 8; 8;12; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0008; 0.0006; 0.0009;5794985.7612; 599547.2929;    130.2296; 0.0003; 0.0006; 0.0012; 2.4383; 0.0021;    NaN;   0.80;   56.9689;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;35;30.00;10; 8; 8;12; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0010; 0.0008; 0.0011;5794985.7612; 599547.2929;    130.2296; 0.0004; 0.0008; 0.0014; 2.4383; 0.0026;    NaN;   0.99;   56.9666;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;36;00.00;10; 8; 8;12; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0010; 0.0008; 0.0011;5794985.7612; 599547.2930;    130.2296; 0.0004; 0.0008; 0.0015; 2.4383; 0.0026;    NaN;   0.99;   56.9660;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;36;30.00;10; 8; 8;12; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0011;5794985.7612; 599547.2930;    130.2296; 0.0004; 0.0007; 0.0014; 2.4383; 0.0025;    NaN;   0.93;   56.9683;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;37;00.00;10; 8; 8;12; 0; 0;  0.19;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0008; 0.0006; 0.0009;5794985.7612; 599547.2930;    130.2296; 0.0003; 0.0006; 0.0012; 2.4383; 0.0022;    NaN;   0.83;   56.9648;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;37;30.00;10; 8; 8;12; 0; 0;  0.19;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0010; 0.0008; 0.0011;5794985.7612; 599547.2930;    130.2296; 0.0004; 0.0007; 0.0014; 2.4383; 0.0026;    NaN;   0.98;   56.9652;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;38;00.00;10; 8; 7;12; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0007; 0.0005; 0.0008;5794985.7612; 599547.2930;    130.2296; 0.0003; 0.0005; 0.0010; 2.4382; 0.0018;    NaN;   0.68;   56.9670;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;38;30.00;10; 8; 7;12; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0011;5794985.7612; 599547.2930;    130.2296; 0.0004; 0.0007; 0.0014; 2.4382; 0.0025;    NaN;   0.93;   56.9659;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;39;00.00;10; 8; 7;12; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0010;5794985.7612; 599547.2930;    130.2296; 0.0004; 0.0007; 0.0013; 2.4382; 0.0024;    NaN;   0.91;   56.9687;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;39;30.00;10; 8; 7;12; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0008; 0.0006; 0.0009;5794985.7612; 599547.2930;    130.2296; 0.0003; 0.0006; 0.0011; 2.4382; 0.0020;    NaN;   0.76;   56.9673;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;40;00.00;10; 8; 7;12; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0011;5794985.7612; 599547.2929;    130.2296; 0.0004; 0.0007; 0.0014; 2.4382; 0.0025;    NaN;   0.95;   56.9688;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;40;30.00;10; 8; 7;12; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0010;5794985.7612; 599547.2929;    130.2296; 0.0004; 0.0007; 0.0014; 2.4381; 0.0025;    NaN;   0.92;   56.9704;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;41;00.00;10; 8; 7;12; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0010;5794985.7612; 599547.2929;    130.2296; 0.0004; 0.0007; 0.0013; 2.4380; 0.0023;    NaN;   0.88;   56.9686;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;41;30.00;10; 8; 7;12; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0008; 0.0006; 0.0009;5794985.7612; 599547.2929;    130.2296; 0.0003; 0.0006; 0.0012; 2.4380; 0.0022;    NaN;   0.82;   56.9692;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;42;00.00;10; 8; 7;12; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0010;5794985.7612; 599547.2929;    130.2296; 0.0004; 0.0007; 0.0013; 2.4379; 0.0023;    NaN;   0.87;   56.9708;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;42;30.00;10; 8; 7;12; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0008; 0.0006; 0.0010;5794985.7612; 599547.2929;    130.2296; 0.0003; 0.0006; 0.0012; 2.4378; 0.0022;    NaN;   0.84;   56.9699;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;43;00.00;10; 8; 7;12; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0010;5794985.7612; 599547.2929;    130.2296; 0.0004; 0.0007; 0.0013; 2.4378; 0.0024;    NaN;   0.89;   56.9686;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;43;30.00;10; 8; 7;12; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0010;5794985.7612; 599547.2929;    130.2296; 0.0004; 0.0007; 0.0013; 2.4379; 0.0025;    NaN;   0.92;   56.9700;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;44;00.00;10; 8; 7;12; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0011; 0.0008; 0.0012;5794985.7612; 599547.2929;    130.2296; 0.0004; 0.0008; 0.0016; 2.4379; 0.0029;    NaN;   1.07;   56.9716;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;44;30.00;10; 8; 7;12; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0011; 0.0008; 0.0012;5794985.7612; 599547.2929;    130.2296; 0.0004; 0.0008; 0.0016; 2.4379; 0.0029;    NaN;   1.07;   56.9685;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;45;00.00;10; 8; 7;12; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0008; 0.0006; 0.0009;5794985.7612; 599547.2929;    130.2296; 0.0003; 0.0006; 0.0012; 2.4379; 0.0022;    NaN;   0.81;   56.9684;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;45;30.00;10; 8; 7;12; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0011;5794985.7612; 599547.2929;    130.2296; 0.0004; 0.0007; 0.0014; 2.4378; 0.0026;    NaN;   0.95;   56.9695;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;46;00.00;11; 8; 7;12; 0; 0;  0.17;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0010; 0.0008; 0.0012;5794985.7612; 599547.2929;    130.2296; 0.0004; 0.0008; 0.0015; 2.4379; 0.0028;    NaN;   1.02;   56.9729;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;46;30.00;11; 8; 7;12; 0; 0;  0.17;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0011;5794985.7612; 599547.2929;    130.2296; 0.0004; 0.0007; 0.0014; 2.4380; 0.0025;    NaN;   0.94;   56.9702;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;47;00.00;11; 8; 7;12; 0; 0;  0.17;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0011;5794985.7612; 599547.2930;    130.2296; 0.0004; 0.0007; 0.0014; 2.4380; 0.0025;    NaN;   0.94;   56.9674;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;47;30.00;11; 8; 7;12; 0; 0;  0.17;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0010;5794985.7612; 599547.2930;    130.2296; 0.0004; 0.0007; 0.0013; 2.4381; 0.0025;    NaN;   0.92;   56.9681;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;48;00.00;11; 8; 7;12; 0; 0;  0.17;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0010;5794985.7612; 599547.2930;    130.2296; 0.0004; 0.0007; 0.0013; 2.4380; 0.0023;    NaN;   0.86;   56.9691;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;48;30.00;11; 8; 7;12; 0; 0;  0.17;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0010; 0.0008; 0.0012;5794985.7612; 599547.2930;    130.2296; 0.0004; 0.0008; 0.0015; 2.4381; 0.0028;    NaN;   1.01;   56.9687;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;49;00.00;11; 8; 7;12; 0; 0;  0.17;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0010;5794985.7612; 599547.2930;    130.2296; 0.0004; 0.0007; 0.0013; 2.4381; 0.0024;    NaN;   0.89;   56.9716;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;49;30.00;11; 9; 7;12; 0; 0;  0.17;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0010; 0.0008; 0.0011;5794985.7612; 599547.2930;    130.2296; 0.0004; 0.0007; 0.0014; 2.4381; 0.0027;    NaN;   0.99;   56.9727;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;50;00.00;11; 8; 7;12; 0; 0;  0.17;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0008; 0.0006; 0.0009;5794985.7612; 599547.2930;    130.2296; 0.0003; 0.0006; 0.0012; 2.4381; 0.0022;    NaN;   0.81;   56.9707;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;50;30.00;11; 8; 7;12; 0; 0;  0.17;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0011;5794985.7612; 599547.2930;    130.2296; 0.0004; 0.0007; 0.0014; 2.4381; 0.0025;    NaN;   0.94;   56.9707;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;51;00.00;11; 8; 7;12; 0; 0;  0.17;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0008; 0.0006; 0.0009;5794985.7612; 599547.2929;    130.2296; 0.0003; 0.0006; 0.0012; 2.4381; 0.0021;    NaN;   0.79;   56.9704;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;51;30.00;11; 9; 7;12; 0; 0;  0.17;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0011;5794985.7612; 599547.2930;    130.2296; 0.0004; 0.0007; 0.0014; 2.4381; 0.0025;    NaN;   0.93;   56.9687;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;52;00.00;11; 9; 7;12; 0; 0;  0.17;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0008; 0.0006; 0.0009;5794985.7612; 599547.2930;    130.2297; 0.0003; 0.0006; 0.0012; 2.4381; 0.0022;    NaN;   0.82;   56.9715;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;52;30.00;11; 9; 7;11; 0; 0;  0.17;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0010;5794985.7612; 599547.2929;    130.2297; 0.0004; 0.0007; 0.0013; 2.4380; 0.0025;    NaN;   0.92;   56.9684;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;53;00.00;11; 9; 7;12; 0; 0;  0.17;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0010; 0.0008; 0.0011;5794985.7612; 599547.2930;    130.2297; 0.0004; 0.0008; 0.0014; 2.4380; 0.0027;    NaN;   0.99;   56.9700;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;53;30.00;11; 9; 7;12; 0; 0;  0.17;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0010;5794985.7612; 599547.2930;    130.2297; 0.0004; 0.0007; 0.0013; 2.4379; 0.0025;    NaN;   0.91;   56.9695;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;54;00.00;11; 9; 7;12; 0; 0;  0.17;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0010; 0.0008; 0.0011;5794985.7612; 599547.2930;    130.2297; 0.0004; 0.0007; 0.0014; 2.4380; 0.0026;    NaN;   0.98;   56.9703;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;54;30.00;11; 9; 7;12; 0; 0;  0.17;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0008; 0.0006; 0.0009;5794985.7612; 599547.2930;    130.2297; 0.0003; 0.0006; 0.0012; 2.4379; 0.0023;    NaN;   0.84;   56.9696;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;55;00.00;10; 8; 7;12; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0010; 0.0008; 0.0011;5794985.7612; 599547.2929;    130.2297; 0.0004; 0.0008; 0.0015; 2.4379; 0.0027;    NaN;   1.00;   56.9700;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;55;30.00;10; 8; 7;12; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0010; 0.0008; 0.0011;5794985.7612; 599547.2930;    130.2297; 0.0004; 0.0008; 0.0015; 2.4379; 0.0027;    NaN;   1.00;   56.9693;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;56;00.00;10; 8; 7;12; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0010;5794985.7612; 599547.2930;    130.2297; 0.0004; 0.0007; 0.0013; 2.4379; 0.0023;    NaN;   0.87;   56.9685;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;56;30.00;10; 8; 7;11; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0010; 0.0008; 0.0012;5794985.7612; 599547.2930;    130.2297; 0.0004; 0.0008; 0.0015; 2.4379; 0.0028;    NaN;   1.04;   56.9711;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;57;00.00;10; 8; 7;11; 0; 0;  0.20;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0010; 0.0008; 0.0011;5794985.7612; 599547.2929;    130.2297; 0.0004; 0.0008; 0.0015; 2.4379; 0.0027;    NaN;   1.01;   56.9723;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;57;30.00;10; 8; 6;12; 0; 0;  0.21;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0011;5794985.7612; 599547.2929;    130.2297; 0.0004; 0.0007; 0.0014; 2.4379; 0.0025;    NaN;   0.95;   56.9701;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;58;00.00;10; 8; 6;12; 0; 0;  0.21;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0008; 0.0006; 0.0009;5794985.7612; 599547.2929;    130.2296; 0.0003; 0.0006; 0.0011; 2.4377; 0.0021;    NaN;   0.78;   56.9703;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;58;30.00;10; 8; 6;12; 0; 0;  0.21;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0008; 0.0006; 0.0009;5794985.7612; 599547.2930;    130.2296; 0.0003; 0.0006; 0.0012; 2.4377; 0.0022;    NaN;   0.83;   56.9702;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;59;00.00; 9; 8; 6;12; 0; 0;  0.26;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0010;5794985.7612; 599547.2930;    130.2296; 0.0004; 0.0007; 0.0013; 2.4377; 0.0024;    NaN;   0.90;   56.9681;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;02;59;30.00; 9; 8; 6;12; 0; 0;  0.26;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0008; 0.0006; 0.0009;5794985.7612; 599547.2930;    130.2296; 0.0003; 0.0006; 0.0012; 2.4377; 0.0023;    NaN;   0.84;   56.9686;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;03;00;00.00; 9; 8; 6;12; 0; 0;  0.26;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0010;5794985.7612; 599547.2930;    130.2296; 0.0004; 0.0007; 0.0013; 2.4378; 0.0024;    NaN;   0.90;   56.9692;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;03;00;30.00; 9; 8; 6;12; 0; 0;  0.26;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0011; 0.0009; 0.0013;5794985.7612; 599547.2930;    130.2296; 0.0005; 0.0008; 0.0016; 2.4377; 0.0030;    NaN;   1.11;   56.9679;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;03;01;00.00; 9; 8; 6;12; 0; 0;  0.26;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0008; 0.0006; 0.0009;5794985.7612; 599547.2930;    130.2296; 0.0003; 0.0006; 0.0012; 2.4376; 0.0023;    NaN;   0.83;   56.9707;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;03;01;30.00; 9; 8; 6;12; 0; 0;  0.26;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0008; 0.0006; 0.0009;5794985.7612; 599547.2930;    130.2296; 0.0003; 0.0006; 0.0012; 2.4376; 0.0023;    NaN;   0.83;   56.9708;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;03;02;00.00; 9; 8; 6;13; 0; 0;  0.24;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0010; 0.0008; 0.0012;5794985.7612; 599547.2930;    130.2296; 0.0004; 0.0008; 0.0015; 2.4375; 0.0028;    NaN;   1.03;   56.9714;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;03;02;30.00; 9; 8; 6;13; 0; 0;  0.24;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0010; 0.0008; 0.0012;5794985.7612; 599547.2930;    130.2296; 0.0004; 0.0008; 0.0015; 2.4375; 0.0028;    NaN;   1.02;   56.9718;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;03;03;00.00; 9; 8; 6;13; 0; 0;  0.24;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0008; 0.0006; 0.0009;5794985.7612; 599547.2930;    130.2296; 0.0003; 0.0006; 0.0011; 2.4375; 0.0021;    NaN;   0.78;   56.9681;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;03;03;30.00; 9; 8; 6;13; 0; 0;  0.25;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0008; 0.0006; 0.0009;5794985.7612; 599547.2930;    130.2296; 0.0003; 0.0006; 0.0012; 2.4375; 0.0022;    NaN;   0.80;   56.9695;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;03;04;00.00; 9; 7; 6;13; 0; 0;  0.25;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0010; 0.0007; 0.0011;5794985.7612; 599547.2930;    130.2296; 0.0004; 0.0007; 0.0014; 2.4374; 0.0026;    NaN;   0.96;   56.9677;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;03;04;30.00; 9; 8; 6;13; 0; 0;  0.25;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0008; 0.0006; 0.0009;5794985.7612; 599547.2930;    130.2296; 0.0003; 0.0006; 0.0011; 2.4374; 0.0021;    NaN;   0.77;   56.9679;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;03;05;00.00; 9; 8; 6;13; 0; 0;  0.25;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0011;5794985.7612; 599547.2930;    130.2296; 0.0004; 0.0007; 0.0014; 2.4374; 0.0026;    NaN;   0.93;   56.9659;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;03;05;30.00; 9; 8; 6;13; 0; 0;  0.25;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0010;5794985.7612; 599547.2930;    130.2296; 0.0004; 0.0007; 0.0013; 2.4373; 0.0025;    NaN;   0.91;   56.9677;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
PTBB;2023;09;03;03;06;00.00; 9; 8; 6;13; 0; 0;  0.25;  0.01;  0.00;  0.00;  0.00;3844059.6615; 709661.6173;5023129.7216; 0.0009; 0.0007; 0.0010;5794985.7612; 599547.2930;    130.2296; 0.0004; 0.0007; 0.0013; 2.4373; 0.0025;    NaN;   0.92;   56.9660;   -4.5297;   -2.6920;  -13.9591;    0.0000;    0.0000
